epoch,loss,val_loss,mae,val_mae,timestamp
33.0,0.0413635037839412,0.0343184992671012,0.0799050107598304,0.0425887294113636,2025-05-17 14:23:30.333626
34.0,0.0398095659911632,0.0342730842530727,0.0750297084450721,0.0422115884721279,2025-05-17 14:23:30.333626
35.0,0.0420649349689483,0.0341137684881687,0.0764478743076324,0.0417010895907878,2025-05-17 14:23:30.333626
36.0,0.040079403668642,0.0342944823205471,0.0732226818799972,0.0426745899021625,2025-05-17 14:23:30.333626
37.0,0.039769846946001,0.034422006458044,0.0741479322314262,0.0436129085719585,2025-05-17 14:23:30.333626
38.0,0.0401351116597652,0.0342544019222259,0.0747328922152519,0.0435164980590343,2025-05-17 14:23:30.333626
39.0,0.0391532517969608,0.0341729521751403,0.0716151371598243,0.0433638282120227,2025-05-17 14:23:30.333626
40.0,0.0395491980016231,0.0340948663651943,0.0713517218828201,0.0430598445236682,2025-05-17 14:23:30.333626
41.0,0.0402251370251178,0.0339654944837093,0.0731033906340599,0.0421718470752239,2025-05-17 14:23:30.333626
42.0,0.0394197069108486,0.0335815995931625,0.0717201605439186,0.0409083142876625,2025-05-17 14:23:30.333626
43.0,0.0396984256803989,0.0333093665540218,0.0701476857066154,0.0399205908179283,2025-05-17 14:23:30.333626
44.0,0.0423194020986557,0.0338786281645298,0.0730750560760498,0.0418214686214923,2025-05-17 14:23:30.333626
45.0,0.0391250737011432,0.0348219089210033,0.0686232149600982,0.0446682684123516,2025-05-17 14:23:30.333626
46.0,0.0370737351477146,0.0348853953182697,0.0633305087685585,0.0449908263981342,2025-05-17 14:23:30.333626
47.0,0.0374819859862327,0.0348704978823661,0.0642456337809562,0.045309942215681,2025-05-17 14:23:30.333626
48.0,0.0390018858015537,0.0353666208684444,0.0678644701838493,0.0469162724912166,2025-05-17 14:23:30.333626
49.0,0.0384344942867755,0.0358607769012451,0.0629521831870079,0.0483133383095264,2025-05-17 14:23:30.333626
50.0,0.0371388792991638,0.0354971103370189,0.0620518513023853,0.0477771945297718,2025-05-17 14:23:30.333626
51.0,0.0376693867146968,0.034877773374319,0.0639489069581031,0.0465757735073566,2025-05-17 14:23:30.333626
52.0,0.0376627780497074,0.0347722582519054,0.062271699309349,0.0466136671602726,2025-05-17 14:23:30.333626
53.0,0.0374014526605606,0.0350099988281726,0.0623970031738281,0.0477417893707752,2025-05-17 14:23:30.333626
54.0,0.0360054858028888,0.0348663218319416,0.0599246211349964,0.04762864112854,2025-05-17 14:23:30.333626
55.0,0.0366660691797733,0.0342537499964237,0.0625985413789749,0.0461905002593994,2025-05-17 14:23:30.333626
56.0,0.0374732948839664,0.0333949439227581,0.0647737607359886,0.0437021441757679,2025-05-17 14:23:30.333626
57.0,0.0351889133453369,0.0335303172469139,0.0582673363387584,0.0444322116672992,2025-05-17 14:23:30.333626
,,,,,
28.0,0.043773379176855,0.0393586382269859,0.0831281766295433,0.0548316724598407,2025-05-17 14:25:02.310498
29.0,0.0440629757940769,0.0396563485264778,0.08415487408638,0.0551585219800472,2025-05-17 14:25:02.310498
30.0,0.0424303412437438,0.0404011458158493,0.0800409987568855,0.0564782619476318,2025-05-17 14:25:02.310498
31.0,0.0416861362755298,0.0407178029417991,0.0782499089837074,0.0570090860128402,2025-05-17 14:25:02.310498
32.0,0.0413669496774673,0.0402360223233699,0.0803311243653297,0.056260947138071,2025-05-17 14:25:02.310498
33.0,0.0418246984481811,0.0404317378997802,0.0789570733904838,0.0568413734436035,2025-05-17 14:25:02.310498
34.0,0.0427860133349895,0.0408463813364505,0.0805622860789299,0.0577494986355304,2025-05-17 14:25:02.310498
35.0,0.0424102358520031,0.0402857214212417,0.0788458287715911,0.0569008626043796,2025-05-17 14:25:02.310498
36.0,0.0400710366666317,0.0387871414422988,0.0752967000007629,0.0544651895761489,2025-05-17 14:25:02.310498
37.0,0.040154505521059,0.0373756550252437,0.0747986063361167,0.0514436848461627,2025-05-17 14:25:02.310498
38.0,0.0415166653692722,0.0374340116977691,0.0767330303788185,0.0511643998324871,2025-05-17 14:25:02.310498
39.0,0.0426470525562763,0.0386017821729183,0.0757432356476783,0.0536153614521026,2025-05-17 14:25:02.310498
40.0,0.040729995816946,0.040001280605793,0.0734700337052345,0.0564410276710987,2025-05-17 14:25:02.310498
41.0,0.040597528219223,0.0404286570847034,0.0706971809267997,0.0572863668203353,2025-05-17 14:25:02.310498
42.0,0.0401138439774513,0.0403956994414329,0.0693427324295044,0.0572754852473735,2025-05-17 14:25:02.310498
43.0,0.0385723747313022,0.0394288301467895,0.0701916590332984,0.0557422824203968,2025-05-17 14:25:02.310498
44.0,0.0377823784947395,0.0382825136184692,0.0677201449871063,0.0537375211715698,2025-05-17 14:25:02.310498
45.0,0.0376098714768886,0.0372917242348194,0.0693874731659889,0.0517274253070354,2025-05-17 14:25:02.310498
46.0,0.0393538735806942,0.036733902990818,0.0692841261625289,0.0504738204181194,2025-05-17 14:25:02.310498
47.0,0.0376932844519615,0.0364439226686954,0.0661819353699684,0.0497527830302715,2025-05-17 14:25:02.310498
48.0,0.0389356315135955,0.0365401245653629,0.0688031986355781,0.0500812269747257,2025-05-17 14:25:02.310498
49.0,0.0383248217403888,0.0384335853159427,0.067659318447113,0.0540044195950031,2025-05-17 14:25:02.310498
50.0,0.0366265140473842,0.0391293913125991,0.0607425309717655,0.0551288612186908,2025-05-17 14:25:02.310498
51.0,0.0392633862793445,0.0392962284386158,0.0663100853562355,0.0555677600204944,2025-05-17 14:25:02.310498
52.0,0.0374588258564472,0.0387730412185192,0.0632051154971122,0.0551236979663372,2025-05-17 14:25:02.310498
,,,,,
57.0,0.0319260917603969,0.0347159020602703,0.0507537014782428,0.0476353168487548,2025-05-17 14:26:47.196275
58.0,0.0338562615215778,0.0344691537320613,0.0551205314695835,0.0472304709255695,2025-05-17 14:26:47.196275
59.0,0.0334098674356937,0.0340193696320056,0.0535367541015148,0.0461454652249813,2025-05-17 14:26:47.196275
60.0,0.0329615585505962,0.0333222709596157,0.0532622933387756,0.0441295653581619,2025-05-17 14:26:47.196275
61.0,0.0348317548632621,0.0330316163599491,0.0552314929664135,0.0433974750339984,2025-05-17 14:26:47.196275
62.0,0.033617079257965,0.0339122712612152,0.0550870299339294,0.04618676379323,2025-05-17 14:26:47.196275
63.0,0.03137693926692,0.0346396081149578,0.0486534051597118,0.0486229099333286,2025-05-17 14:26:47.196275
64.0,0.0320858359336853,0.033615555614233,0.0505207888782024,0.046410996466875,2025-05-17 14:26:47.196275
65.0,0.031575608998537,0.0325432941317558,0.047111589461565,0.0435614474117755,2025-05-17 14:26:47.196275
66.0,0.0328070558607578,0.0320225693285465,0.0544228553771972,0.0420264191925525,2025-05-17 14:26:47.196275
67.0,0.0329886972904205,0.0319539532065391,0.0513016544282436,0.0423395372927188,2025-05-17 14:26:47.196275
68.0,0.0316427387297153,0.0320392996072769,0.0490115545690059,0.0431860797107219,2025-05-17 14:26:47.196275
69.0,0.0316599495708942,0.031955637037754,0.0499815233051776,0.0432722084224224,2025-05-17 14:26:47.196275
70.0,0.0306663010269403,0.0323228649795055,0.0489410907030105,0.0444787144660949,2025-05-17 14:26:47.196275
71.0,0.0306810718029737,0.032769352197647,0.0492576397955417,0.0459096021950244,2025-05-17 14:26:47.196275
72.0,0.0316591523587703,0.0323978886008262,0.0496557541191577,0.0449667088687419,2025-05-17 14:26:47.196275
73.0,0.0308111533522605,0.0321645960211753,0.0507254302501678,0.0444510430097579,2025-05-17 14:26:47.196275
74.0,0.0301108751446008,0.0322535224258899,0.0448097735643386,0.0449073016643524,2025-05-17 14:26:47.196275
75.0,0.030165797099471,0.032872024923563,0.0471650697290897,0.0469323545694351,2025-05-17 14:26:47.196275
76.0,0.0303672850131988,0.0329622216522693,0.0472586005926132,0.0474563054740428,2025-05-17 14:26:47.196275
77.0,0.030171513557434,0.0326557643711566,0.0474684238433837,0.0469766147434711,2025-05-17 14:26:47.196275
78.0,0.0285803023725748,0.0322650969028472,0.044818639755249,0.0461714453995227,2025-05-17 14:26:47.196275
79.0,0.029764512553811,0.0320296548306942,0.0459390170872211,0.0457486994564533,2025-05-17 14:26:47.196275
80.0,0.0285570081323385,0.0315533094108104,0.0431409440934658,0.0444653816521167,2025-05-17 14:26:47.196275
81.0,0.0301832612603902,0.0316579304635524,0.0486678332090377,0.044978279620409,2025-05-17 14:26:47.196275
,,,,,
19.0,0.0467711985111236,0.0388435386121273,0.0924271047115325,0.0508124940097332,2025-05-17 14:28:22.001013
20.0,0.045949388295412,0.0388639159500598,0.0931090414524078,0.0507739633321762,2025-05-17 14:28:22.001013
21.0,0.0456133671104908,0.0380290411412715,0.0897090435028076,0.0488779656589031,2025-05-17 14:28:22.001013
22.0,0.045755136758089,0.03720348700881,0.0894619449973106,0.0469093807041645,2025-05-17 14:28:22.001013
23.0,0.0446739792823791,0.0371847935020923,0.0873829498887062,0.0463875532150268,2025-05-17 14:28:22.001013
24.0,0.0420794002711772,0.0372142605483531,0.0837717875838279,0.0459178499877452,2025-05-17 14:28:22.001013
25.0,0.0427526086568832,0.037754438817501,0.0830671712756156,0.0467497706413269,2025-05-17 14:28:22.001013
26.0,0.0438405461609363,0.0372802913188934,0.0824402868747711,0.0453679449856281,2025-05-17 14:28:22.001013
27.0,0.0421002395451068,0.0363045334815979,0.0798899456858635,0.0431301593780517,2025-05-17 14:28:22.001013
28.0,0.0425741858780384,0.0353105589747428,0.0800125524401664,0.0407233387231826,2025-05-17 14:28:22.001013
29.0,0.0410880707204341,0.0351553224027156,0.0754517614841461,0.0408046431839466,2025-05-17 14:28:22.001013
30.0,0.0425885953009128,0.0358400307595729,0.0771403238177299,0.0432428158819675,2025-05-17 14:28:22.001013
31.0,0.0415773279964923,0.0361704863607883,0.0754624977707862,0.0443481393158435,2025-05-17 14:28:22.001013
32.0,0.0425257086753845,0.0361378975212574,0.0741540789604187,0.0447794795036315,2025-05-17 14:28:22.001013
33.0,0.0409720838069915,0.0352934412658214,0.0743874981999397,0.043254941701889,2025-05-17 14:28:22.001013
34.0,0.0395362339913845,0.0348621532320976,0.0693837478756904,0.0422458089888095,2025-05-17 14:28:22.001013
35.0,0.040993183851242,0.0348107926547527,0.0719400569796562,0.0420471578836441,2025-05-17 14:28:22.001013
36.0,0.0398193448781967,0.0350211821496486,0.070796363055706,0.0428573600947856,2025-05-17 14:28:22.001013
37.0,0.0393331795930862,0.0351137556135654,0.0689558088779449,0.0436715297400951,2025-05-17 14:28:22.001013
38.0,0.0388986319303512,0.0349630713462829,0.0681048855185508,0.0437523312866687,2025-05-17 14:28:22.001013
39.0,0.039800863713026,0.0353876948356628,0.0686737522482872,0.0454090647399425,2025-05-17 14:28:22.001013
40.0,0.038700696080923,0.0349716208875179,0.0660388246178627,0.0448366850614547,2025-05-17 14:28:22.001013
41.0,0.037382822483778,0.0345545597374439,0.0652003958821296,0.0435998700559139,2025-05-17 14:28:22.001013
42.0,0.0385406799614429,0.0348516814410686,0.0645245239138603,0.0443469434976577,2025-05-17 14:28:22.001013
43.0,0.0390848852694034,0.0347164198756217,0.0666637197136879,0.0443634986877441,2025-05-17 14:28:22.001013
,,,,,
51,0.03621317818760872,0.03507373109459877,0.06091228500008583,0.047525178641080856,2025-05-17 14:29:56.299077
52,0.035078953951597214,0.035172779113054276,0.06021649017930031,0.0479247123003006,2025-05-17 14:29:56.299077
53,0.034897107630968094,0.03434130176901817,0.05753687396645546,0.046242520213127136,2025-05-17 14:29:56.299077
54,0.03541319817304611,0.03398100659251213,0.05806358531117439,0.045511309057474136,2025-05-17 14:29:56.299077
55,0.03435678780078888,0.033974822610616684,0.05737589672207832,0.045462071895599365,2025-05-17 14:29:56.299077
56,0.034398697316646576,0.03394198417663574,0.05537208542227745,0.04557701572775841,2025-05-17 14:29:56.299077
57,0.035626333206892014,0.03384925052523613,0.058963727205991745,0.04560278728604317,2025-05-17 14:29:56.299077
58,0.03479563072323799,0.03412386775016785,0.05901869013905525,0.0466313399374485,2025-05-17 14:29:56.299077
59,0.03283574804663658,0.03382188454270363,0.051859814673662186,0.04607187584042549,2025-05-17 14:29:56.299077
60,0.03421802446246147,0.033581290394067764,0.05601353943347931,0.045698437839746475,2025-05-17 14:29:56.299077
61,0.033959534019231796,0.033627066761255264,0.056294139474630356,0.04595058038830757,2025-05-17 14:29:56.299077
62,0.03488030657172203,0.034684017300605774,0.05533776804804802,0.04885980486869812,2025-05-17 14:29:56.299077
63,0.03381236270070076,0.03590704873204231,0.054115742444992065,0.051914650946855545,2025-05-17 14:29:56.299077
64,0.034166742116212845,0.03589179739356041,0.055929843336343765,0.052278801798820496,2025-05-17 14:29:56.299077
65,0.03462349250912666,0.035221587866544724,0.05564625561237335,0.051365360617637634,2025-05-17 14:29:56.299077
66,0.03284664452075958,0.03412013128399849,0.05201983079314232,0.04909482225775719,2025-05-17 14:29:56.299077
67,0.03288606181740761,0.033123672008514404,0.05416904389858246,0.046472787857055664,2025-05-17 14:29:56.299077
68,0.032315947115421295,0.03322779759764671,0.05375239625573158,0.04660459980368614,2025-05-17 14:29:56.299077
69,0.03167635574936867,0.033787187188863754,0.05310911312699318,0.04780063033103943,2025-05-17 14:29:56.299077
70,0.03307827562093735,0.03464234247803688,0.05291736498475075,0.04949086531996727,2025-05-17 14:29:56.299077
71,0.0322144478559494,0.03490131348371506,0.05093924328684807,0.050013840198516846,2025-05-17 14:29:56.299077
72,0.03316526487469673,0.03453512489795685,0.05332685634493828,0.04942137002944946,2025-05-17 14:29:56.299077
73,0.032553449273109436,0.03344607725739479,0.05183279141783714,0.0470697320997715,2025-05-17 14:29:56.299077
74,0.031888339668512344,0.0328376479446888,0.050644878298044205,0.04569460079073906,2025-05-17 14:29:56.299077
75,0.032653894275426865,0.03260238096117973,0.053704727441072464,0.04532317817211151,2025-05-17 14:29:56.299077
